timestamp,equipment,tag,value,unit,quality
2020-02-01T17:26:06,MetroPT-3 APU,TP2,-0.0079999999999991,bar,
2020-02-01T17:26:06,MetroPT-3 APU,Oil_temperature,58.875000000000014,°C,
2020-02-01T17:26:06,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:26:16,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:26:16,MetroPT-3 APU,Oil_temperature,58.80000000000001,°C,
2020-02-01T17:26:16,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:26:26,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:26:26,MetroPT-3 APU,Oil_temperature,58.775000000000006,°C,
2020-02-01T17:26:26,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:26:35,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:26:35,MetroPT-3 APU,Oil_temperature,58.89999999999999,°C,
2020-02-01T17:26:35,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:26:45,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:26:45,MetroPT-3 APU,Oil_temperature,58.94999999999999,°C,
2020-02-01T17:26:45,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:26:55,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:26:55,MetroPT-3 APU,Oil_temperature,58.875000000000014,°C,
2020-02-01T17:26:55,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:27:05,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:27:05,MetroPT-3 APU,Oil_temperature,58.80000000000001,°C,
2020-02-01T17:27:05,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:27:15,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:27:15,MetroPT-3 APU,Oil_temperature,58.80000000000001,°C,
2020-02-01T17:27:15,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:27:25,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:27:25,MetroPT-3 APU,Oil_temperature,58.775000000000006,°C,
2020-02-01T17:27:25,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:27:35,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:27:35,MetroPT-3 APU,Oil_temperature,58.775000000000006,°C,
2020-02-01T17:27:35,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:27:45,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:27:45,MetroPT-3 APU,Oil_temperature,58.74999999999999,°C,
2020-02-01T17:27:45,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:27:55,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:27:55,MetroPT-3 APU,Oil_temperature,58.80000000000001,°C,
2020-02-01T17:27:55,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:28:05,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:28:05,MetroPT-3 APU,Oil_temperature,58.67500000000001,°C,
2020-02-01T17:28:05,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:28:15,MetroPT-3 APU,TP2,-0.0079999999999991,bar,
2020-02-01T17:28:15,MetroPT-3 APU,Oil_temperature,58.80000000000001,°C,
2020-02-01T17:28:15,MetroPT-3 APU,Motor_current,0.0324999999999997,A,
2020-02-01T17:28:24,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:28:24,MetroPT-3 APU,Oil_temperature,58.80000000000001,°C,
2020-02-01T17:28:24,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:28:34,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:28:34,MetroPT-3 APU,Oil_temperature,58.775000000000006,°C,
2020-02-01T17:28:34,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:28:44,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:28:44,MetroPT-3 APU,Oil_temperature,58.7,°C,
2020-02-01T17:28:44,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:28:54,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:28:54,MetroPT-3 APU,Oil_temperature,58.67500000000001,°C,
2020-02-01T17:28:54,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:29:04,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:29:04,MetroPT-3 APU,Oil_temperature,58.67500000000001,°C,
2020-02-01T17:29:04,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:29:14,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:29:14,MetroPT-3 APU,Oil_temperature,58.67500000000001,°C,
2020-02-01T17:29:14,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:29:24,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:29:24,MetroPT-3 APU,Oil_temperature,58.575,°C,
2020-02-01T17:29:24,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:29:34,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:29:34,MetroPT-3 APU,Oil_temperature,58.55,°C,
2020-02-01T17:29:34,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:29:44,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:29:44,MetroPT-3 APU,Oil_temperature,58.55,°C,
2020-02-01T17:29:44,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:29:54,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:29:54,MetroPT-3 APU,Oil_temperature,58.525000000000006,°C,
2020-02-01T17:29:54,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:30:04,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:30:04,MetroPT-3 APU,Oil_temperature,58.5,°C,
2020-02-01T17:30:04,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:30:13,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:30:13,MetroPT-3 APU,Oil_temperature,58.575,°C,
2020-02-01T17:30:13,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:30:23,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:30:23,MetroPT-3 APU,Oil_temperature,58.575,°C,
2020-02-01T17:30:23,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:30:33,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:30:33,MetroPT-3 APU,Oil_temperature,58.575,°C,
2020-02-01T17:30:33,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:30:43,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:30:43,MetroPT-3 APU,Oil_temperature,58.55,°C,
2020-02-01T17:30:43,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:30:53,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:30:53,MetroPT-3 APU,Oil_temperature,58.60000000000001,°C,
2020-02-01T17:30:53,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:31:03,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:31:03,MetroPT-3 APU,Oil_temperature,58.5,°C,
2020-02-01T17:31:03,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:31:13,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:31:13,MetroPT-3 APU,Oil_temperature,58.47500000000001,°C,
2020-02-01T17:31:13,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:31:23,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:31:23,MetroPT-3 APU,Oil_temperature,58.425,°C,
2020-02-01T17:31:23,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:31:33,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:31:33,MetroPT-3 APU,Oil_temperature,58.5,°C,
2020-02-01T17:31:33,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:31:43,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T17:31:43,MetroPT-3 APU,Oil_temperature,58.400000000000006,°C,
2020-02-01T17:31:43,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:31:53,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:31:53,MetroPT-3 APU,Oil_temperature,58.375,°C,
2020-02-01T17:31:53,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:32:03,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T17:32:03,MetroPT-3 APU,Oil_temperature,58.3,°C,
2020-02-01T17:32:03,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:32:12,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:32:12,MetroPT-3 APU,Oil_temperature,58.3,°C,
2020-02-01T17:32:12,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:32:22,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:32:22,MetroPT-3 APU,Oil_temperature,58.225,°C,
2020-02-01T17:32:22,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:32:32,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:32:32,MetroPT-3 APU,Oil_temperature,58.225,°C,
2020-02-01T17:32:32,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:32:42,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:32:42,MetroPT-3 APU,Oil_temperature,58.2,°C,
2020-02-01T17:32:42,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:32:52,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T17:32:52,MetroPT-3 APU,Oil_temperature,58.2,°C,
2020-02-01T17:32:52,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:33:02,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:33:02,MetroPT-3 APU,Oil_temperature,58.02499999999999,°C,
2020-02-01T17:33:02,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:33:12,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:33:12,MetroPT-3 APU,Oil_temperature,58.0,°C,
2020-02-01T17:33:12,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:33:22,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:33:22,MetroPT-3 APU,Oil_temperature,58.0,°C,
2020-02-01T17:33:22,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:33:32,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:33:32,MetroPT-3 APU,Oil_temperature,57.94999999999999,°C,
2020-02-01T17:33:32,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:33:42,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:33:42,MetroPT-3 APU,Oil_temperature,57.82499999999999,°C,
2020-02-01T17:33:42,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:33:52,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:33:52,MetroPT-3 APU,Oil_temperature,57.82499999999999,°C,
2020-02-01T17:33:52,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:34:01,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:34:01,MetroPT-3 APU,Oil_temperature,57.85,°C,
2020-02-01T17:34:01,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:34:11,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:34:11,MetroPT-3 APU,Oil_temperature,57.80000000000001,°C,
2020-02-01T17:34:11,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:34:21,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:34:21,MetroPT-3 APU,Oil_temperature,57.67500000000001,°C,
2020-02-01T17:34:21,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:34:31,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:34:31,MetroPT-3 APU,Oil_temperature,57.60000000000001,°C,
2020-02-01T17:34:31,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:34:41,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:34:41,MetroPT-3 APU,Oil_temperature,57.67500000000001,°C,
2020-02-01T17:34:41,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:34:51,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:34:51,MetroPT-3 APU,Oil_temperature,57.69999999999999,°C,
2020-02-01T17:34:51,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:35:01,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T17:35:01,MetroPT-3 APU,Oil_temperature,57.67500000000001,°C,
2020-02-01T17:35:01,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:35:11,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:35:11,MetroPT-3 APU,Oil_temperature,57.575,°C,
2020-02-01T17:35:11,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:35:21,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:35:21,MetroPT-3 APU,Oil_temperature,57.5,°C,
2020-02-01T17:35:21,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:35:31,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:35:31,MetroPT-3 APU,Oil_temperature,57.5,°C,
2020-02-01T17:35:31,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:35:41,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:35:41,MetroPT-3 APU,Oil_temperature,57.5,°C,
2020-02-01T17:35:41,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:35:50,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:35:50,MetroPT-3 APU,Oil_temperature,57.425,°C,
2020-02-01T17:35:50,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:36:00,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:36:00,MetroPT-3 APU,Oil_temperature,57.400000000000006,°C,
2020-02-01T17:36:00,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:36:10,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:36:10,MetroPT-3 APU,Oil_temperature,57.5,°C,
2020-02-01T17:36:10,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:36:20,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:36:20,MetroPT-3 APU,Oil_temperature,57.425,°C,
2020-02-01T17:36:20,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:36:30,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:36:30,MetroPT-3 APU,Oil_temperature,57.3,°C,
2020-02-01T17:36:30,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:36:40,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:36:40,MetroPT-3 APU,Oil_temperature,57.400000000000006,°C,
2020-02-01T17:36:40,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:36:50,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:36:50,MetroPT-3 APU,Oil_temperature,57.35,°C,
2020-02-01T17:36:50,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:37:00,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:37:00,MetroPT-3 APU,Oil_temperature,57.2,°C,
2020-02-01T17:37:00,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:37:10,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:37:10,MetroPT-3 APU,Oil_temperature,57.400000000000006,°C,
2020-02-01T17:37:10,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:37:20,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:37:20,MetroPT-3 APU,Oil_temperature,57.275000000000006,°C,
2020-02-01T17:37:20,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:37:30,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:37:30,MetroPT-3 APU,Oil_temperature,57.25,°C,
2020-02-01T17:37:30,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:37:39,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:37:39,MetroPT-3 APU,Oil_temperature,57.325,°C,
2020-02-01T17:37:39,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:37:49,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:37:49,MetroPT-3 APU,Oil_temperature,57.125,°C,
2020-02-01T17:37:49,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:37:59,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:37:59,MetroPT-3 APU,Oil_temperature,57.1,°C,
2020-02-01T17:37:59,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:38:09,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:38:09,MetroPT-3 APU,Oil_temperature,57.075,°C,
2020-02-01T17:38:09,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:38:19,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:38:19,MetroPT-3 APU,Oil_temperature,57.05,°C,
2020-02-01T17:38:19,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:38:29,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:38:29,MetroPT-3 APU,Oil_temperature,57.0,°C,
2020-02-01T17:38:29,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:38:39,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:38:39,MetroPT-3 APU,Oil_temperature,57.075,°C,
2020-02-01T17:38:39,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:38:49,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:38:49,MetroPT-3 APU,Oil_temperature,56.975,°C,
2020-02-01T17:38:49,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:38:59,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:38:59,MetroPT-3 APU,Oil_temperature,56.89999999999999,°C,
2020-02-01T17:38:59,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:39:09,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:39:09,MetroPT-3 APU,Oil_temperature,56.875000000000014,°C,
2020-02-01T17:39:09,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:39:19,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:39:19,MetroPT-3 APU,Oil_temperature,56.925,°C,
2020-02-01T17:39:19,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:39:28,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:39:28,MetroPT-3 APU,Oil_temperature,56.77499999999999,°C,
2020-02-01T17:39:28,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:39:38,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:39:38,MetroPT-3 APU,Oil_temperature,56.875000000000014,°C,
2020-02-01T17:39:38,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:39:48,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:39:48,MetroPT-3 APU,Oil_temperature,56.85,°C,
2020-02-01T17:39:48,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:39:58,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:39:58,MetroPT-3 APU,Oil_temperature,56.69999999999999,°C,
2020-02-01T17:39:58,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:40:08,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:40:08,MetroPT-3 APU,Oil_temperature,56.69999999999999,°C,
2020-02-01T17:40:08,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:40:18,MetroPT-3 APU,TP2,-0.009999999999998,bar,
2020-02-01T17:40:18,MetroPT-3 APU,Oil_temperature,56.69999999999999,°C,
2020-02-01T17:40:18,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:40:28,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:40:28,MetroPT-3 APU,Oil_temperature,56.62499999999999,°C,
2020-02-01T17:40:28,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:40:38,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:40:38,MetroPT-3 APU,Oil_temperature,56.60000000000001,°C,
2020-02-01T17:40:38,MetroPT-3 APU,Motor_current,0.0349999999999992,A,
2020-02-01T17:40:48,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:40:48,MetroPT-3 APU,Oil_temperature,56.525000000000006,°C,
2020-02-01T17:40:48,MetroPT-3 APU,Motor_current,0.0375000000000005,A,
2020-02-01T17:40:58,MetroPT-3 APU,TP2,5.314,bar,
2020-02-01T17:40:58,MetroPT-3 APU,Oil_temperature,56.47500000000001,°C,
2020-02-01T17:40:58,MetroPT-3 APU,Motor_current,5.169999999999998,A,
2020-02-01T17:41:08,MetroPT-3 APU,TP2,8.638,bar,
2020-02-01T17:41:08,MetroPT-3 APU,Oil_temperature,56.525000000000006,°C,
2020-02-01T17:41:08,MetroPT-3 APU,Motor_current,5.852500000000001,A,
2020-02-01T17:41:17,MetroPT-3 APU,TP2,7.898,bar,
2020-02-01T17:41:17,MetroPT-3 APU,Oil_temperature,56.5,°C,
2020-02-01T17:41:17,MetroPT-3 APU,Motor_current,5.66,A,
2020-02-01T17:41:27,MetroPT-3 APU,TP2,8.948,bar,
2020-02-01T17:41:27,MetroPT-3 APU,Oil_temperature,56.45,°C,
2020-02-01T17:41:27,MetroPT-3 APU,Motor_current,5.785,A,
2020-02-01T17:41:37,MetroPT-3 APU,TP2,9.194,bar,
2020-02-01T17:41:37,MetroPT-3 APU,Oil_temperature,56.5,°C,
2020-02-01T17:41:37,MetroPT-3 APU,Motor_current,5.9925,A,
2020-02-01T17:41:47,MetroPT-3 APU,TP2,9.414,bar,
2020-02-01T17:41:47,MetroPT-3 APU,Oil_temperature,56.54999999999998,°C,
2020-02-01T17:41:47,MetroPT-3 APU,Motor_current,6.029999999999999,A,
2020-02-01T17:41:57,MetroPT-3 APU,TP2,9.63,bar,
2020-02-01T17:41:57,MetroPT-3 APU,Oil_temperature,56.69999999999999,°C,
2020-02-01T17:41:57,MetroPT-3 APU,Motor_current,6.01,A,
2020-02-01T17:42:07,MetroPT-3 APU,TP2,9.844,bar,
2020-02-01T17:42:07,MetroPT-3 APU,Oil_temperature,56.89999999999999,°C,
2020-02-01T17:42:07,MetroPT-3 APU,Motor_current,6.0275,A,
2020-02-01T17:42:17,MetroPT-3 APU,TP2,9.202,bar,
2020-02-01T17:42:17,MetroPT-3 APU,Oil_temperature,57.1,°C,
2020-02-01T17:42:17,MetroPT-3 APU,Motor_current,5.852500000000001,A,
2020-02-01T17:42:27,MetroPT-3 APU,TP2,10.248,bar,
2020-02-01T17:42:27,MetroPT-3 APU,Oil_temperature,57.325,°C,
2020-02-01T17:42:27,MetroPT-3 APU,Motor_current,6.202500000000001,A,
2020-02-01T17:42:37,MetroPT-3 APU,TP2,10.424,bar,
2020-02-01T17:42:37,MetroPT-3 APU,Oil_temperature,57.47500000000001,°C,
2020-02-01T17:42:37,MetroPT-3 APU,Motor_current,6.240000000000002,A,
2020-02-01T17:42:47,MetroPT-3 APU,TP2,-0.0240000000000009,bar,
2020-02-01T17:42:47,MetroPT-3 APU,Oil_temperature,57.80000000000001,°C,
2020-02-01T17:42:47,MetroPT-3 APU,Motor_current,3.895,A,
2020-02-01T17:42:57,MetroPT-3 APU,TP2,-0.0219999999999984,bar,
2020-02-01T17:42:57,MetroPT-3 APU,Oil_temperature,58.5,°C,
2020-02-01T17:42:57,MetroPT-3 APU,Motor_current,3.7525,A,
2020-02-01T17:43:06,MetroPT-3 APU,TP2,-0.0199999999999995,bar,
2020-02-01T17:43:06,MetroPT-3 APU,Oil_temperature,59.07500000000002,°C,
2020-02-01T17:43:06,MetroPT-3 APU,Motor_current,3.764999999999999,A,
2020-02-01T17:43:16,MetroPT-3 APU,TP2,-0.0180000000000006,bar,
2020-02-01T17:43:16,MetroPT-3 APU,Oil_temperature,59.475,°C,
2020-02-01T17:43:16,MetroPT-3 APU,Motor_current,3.8375,A,
2020-02-01T17:43:26,MetroPT-3 APU,TP2,-0.0159999999999982,bar,
2020-02-01T17:43:26,MetroPT-3 APU,Oil_temperature,59.89999999999999,°C,
2020-02-01T17:43:26,MetroPT-3 APU,Motor_current,3.7624999999999993,A,
2020-02-01T17:43:36,MetroPT-3 APU,TP2,-0.0159999999999982,bar,
2020-02-01T17:43:36,MetroPT-3 APU,Oil_temperature,60.2,°C,
2020-02-01T17:43:36,MetroPT-3 APU,Motor_current,3.7624999999999993,A,
2020-02-01T17:43:46,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T17:43:46,MetroPT-3 APU,Oil_temperature,60.2,°C,
2020-02-01T17:43:46,MetroPT-3 APU,Motor_current,3.8325,A,
2020-02-01T17:43:56,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T17:43:56,MetroPT-3 APU,Oil_temperature,60.25,°C,
2020-02-01T17:43:56,MetroPT-3 APU,Motor_current,3.78,A,
2020-02-01T17:44:06,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T17:44:06,MetroPT-3 APU,Oil_temperature,60.2,°C,
2020-02-01T17:44:06,MetroPT-3 APU,Motor_current,3.8000000000000007,A,
2020-02-01T17:44:16,MetroPT-3 APU,TP2,-0.0139999999999993,bar,
2020-02-01T17:44:16,MetroPT-3 APU,Oil_temperature,60.2,°C,
2020-02-01T17:44:16,MetroPT-3 APU,Motor_current,3.8225,A,
2020-02-01T17:44:26,MetroPT-3 APU,TP2,-0.0120000000000004,bar,
2020-02-01T17:44:26,MetroPT-3 APU,Oil_temperature,60.000000000000014,°C,
2020-02-01T17:44:26,MetroPT-3 APU,Motor_current,3.764999999999999,A,
